STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        402;19481209;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   5.2; 1011.90;    0.6;   82.00;    2.9;   -3.7;   -5.2;eor
        402;19481210;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   6.6; 1014.30;    2.4;   88.00;    6.3;    0.2;   -0.5;eor
        402;19481211;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.8; 1008.40;    0.6;   91.00;    3.4;   -1.9;   -3.5;eor
        402;19481212;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;   5.6; 1005.50;    0.0;   93.00;    0.3;   -0.7;   -2.0;eor
        402;19481213;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.9; 1010.80;    3.0;   91.00;    3.7;   -0.2;    0.0;eor
        402;19481214;-999;-999;-999;    5;   2.5;   1;-999;   0;   7.7;   7.5; 1012.20;    5.8;   81.00;    7.7;    2.5;    1.3;eor
        402;19481215;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.3;   8.3; 1007.90;    6.1;   88.00;    7.4;    4.1;    2.9;eor
        402;19481216;-999;-999;-999;    5;   1.1;   1;-999;   0;   7.3;   7.5; 1013.90;    4.4;   90.00;    6.6;    2.6;    1.5;eor
        402;19481217;-999;-999;-999;    5;   2.4;   1;-999;   0;   8.0;   7.0; 1015.70;    3.6;   89.00;    4.4;    2.1;    0.5;eor
        402;19481218;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   6.3; 1031.20;    2.0;   88.00;    4.6;    0.2;   -0.5;eor
        402;19481219;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.0; 1034.30;    0.4;   80.00;    2.4;   -0.4;   -1.0;eor
        402;19481220;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   4.1; 1026.80;   -2.8;   81.00;    0.4;   -4.6;   -2.5;eor
        402;19481221;-999;-999;-999;    5;   0.0;   7;-999;   0;   8.0;   4.9; 1023.70;   -2.0;   94.00;   -0.8;   -6.2;   -8.3;eor
        402;19481222;-999;-999;-999;    5;   0.3;   7;-999;   0;   8.0;   4.9; 1024.60;   -2.0;   92.00;   -0.5;   -3.0;   -2.8;eor
        402;19481223;-999;-999;-999;    5;   0.6;   8;-999;   0;   8.0;   6.0; 1014.40;    1.2;   91.00;    3.2;   -3.1;   -3.5;eor
        402;19481224;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.6; 1020.20;   -0.5;   95.00;    2.6;   -3.2;   -3.5;eor
        402;19481225;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.2; 1028.80;    0.3;   83.00;    0.9;   -0.9;   -1.7;eor
        402;19481226;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.0; 1031.80;   -1.2;   87.00;    0.6;   -2.9;   -2.1;eor
        402;19481227;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.6; 1026.30;   -1.1;   82.00;    1.1;   -4.2;   -7.1;eor
        402;19481228;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   3.7; 1019.50;   -4.2;   82.00;    0.9;   -7.1;   -8.3;eor
        402;19481229;-999;-999;-999;    5;   3.6;   1;-999;   0;   7.7;   6.5; 1008.10;    3.6;   84.00;    4.3;   -4.5;   -6.0;eor
        402;19481230;-999;-999;-999;    5;   0.5;   7;-999;   0;   4.7;   6.0; 1007.70;    1.7;   87.00;    4.3;   -0.1;   -1.2;eor
        402;19481231;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;   5.4;  992.10;    1.8;   81.00;    5.1;   -1.7;   -2.8;eor
        402;19490101;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   5.2;  989.60;    3.6;   67.00;    5.2;    0.1;   -1.5;eor
        402;19490102;-999;-999;-999;    5;   7.7;   8;-999;   0;   7.0;   5.9;  989.50;    3.2;   77.00;    4.9;    1.7;   -0.2;eor
        402;19490103;-999;-999;-999;    5;   2.4;   1;-999;   0;   2.7;   6.4;  997.40;    3.4;   83.00;    5.9;    0.2;   -1.1;eor
        402;19490104;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   5.3; 1007.00;    1.1;   78.00;    3.6;   -0.4;   -1.7;eor
        402;19490105;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   5.5; 1019.20;    1.0;   84.00;    5.3;   -1.8;   -3.6;eor
        402;19490106;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;   6.2; 1030.70;    0.9;   97.00;    2.4;   -3.4;   -5.0;eor
        402;19490107;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   6.5; 1025.50;    1.1;   95.00;    3.0;   -0.5;   -0.5;eor
        402;19490108;-999;-999;-999;    5;   0.0;   7;-999;   0;   7.7;   5.4; 1007.70;   -0.1;   91.00;    0.6;   -2.6;   -3.4;eor
        402;19490109;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;   5.2; 1010.60;    0.8;   80.00;    3.1;   -0.7;   -1.5;eor
        402;19490110;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.6; 1017.30;   -3.0;   93.00;    0.1;   -4.5;   -5.0;eor
        402;19490111;-999;-999;-999;    5;   0.8;   7;-999;   0;   5.7;   4.6; 1004.60;   -1.8;   88.00;   -0.4;   -5.8;   -6.3;eor
        402;19490112;-999;-999;-999;    5;   0.0;   7;-999;   0;   7.3;   5.8; 1001.30;    1.8;   84.00;    2.5;   -0.7;   -1.5;eor
        402;19490113;-999;-999;-999;    5;   0.7;   7;-999;   0;   4.7;   5.7; 1020.70;    0.0;   90.00;    2.3;   -3.1;   -0.5;eor
        402;19490114;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.7;   6.9; 1013.00;    3.2;   92.00;    4.7;   -2.4;   -3.6;eor
        402;19490115;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.0;   5.8; 1007.20;    1.7;   82.00;    4.7;   -0.2;   -1.0;eor
        402;19490116;-999;-999;-999;    5;   2.3;   8;-999;   0;   7.3;   5.7; 1001.80;    2.2;   84.00;    4.7;   -2.6;   -3.9;eor
        402;19490117;-999;-999;-999;    5;   7.4;   1;-999;   0;   8.0;   7.6; 1004.40;    3.9;   94.00;    4.7;    1.9;    1.2;eor
        402;19490118;-999;-999;-999;    5;   2.2;   1;-999;   0;   7.0;   7.4; 1005.60;    5.5;   82.00;    6.5;    3.5;    3.7;eor
        402;19490119;-999;-999;-999;    5;   0.5;   1;-999;   0;   8.0;   9.5; 1005.00;    8.7;   85.00;    9.7;    4.5;    3.2;eor
        402;19490120;-999;-999;-999;    5;   0.4;   8;-999;   0;   7.3;   6.7; 1002.70;    5.9;   70.00;    9.0;    4.4;    5.0;eor
        402;19490121;-999;-999;-999;    5;   7.3;   8;-999;   0;   7.0;   6.4;  994.70;    3.2;   81.00;    5.7;    0.4;    1.3;eor
        402;19490122;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   3.7; 1019.90;   -1.8;   67.00;    2.1;   -4.2;   -1.0;eor
        402;19490123;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   4.9; 1024.10;   -1.3;   89.00;    1.1;   -6.2;   -8.5;eor
        402;19490124;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   4.8; 1020.00;    0.9;   76.00;    2.8;   -2.8;   -3.5;eor
        402;19490125;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.8; 1031.20;    0.3;   91.00;    1.7;   -1.1;   -0.5;eor
        402;19490126;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   4.7; 1029.50;   -2.4;   92.00;    0.2;   -4.3;   -4.4;eor
        402;19490127;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   4.8; 1030.90;    0.2;   79.00;    3.7;   -5.0;   -6.6;eor
        402;19490128;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   4.9; 1031.10;    1.2;   74.00;    3.0;   -1.8;   -3.8;eor
        402;19490129;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   5.7; 1030.30;    2.5;   76.00;    6.8;   -0.8;   -2.4;eor
        402;19490130;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   6.1; 1020.30;    3.7;   76.00;    5.8;    0.0;   -3.8;eor
        402;19490131;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   5.0; 1015.70;    0.7;   76.00;    3.8;   -1.1;   -1.3;eor
        402;19490201;-999;-999;-999;    5;   0.0;   7;-999;   0;   2.7;   4.4; 1017.80;   -2.2;   83.00;    1.3;   -3.5;   -3.0;eor
        402;19490202;-999;-999;-999;    5;   0.6;   7;-999;   0;   2.3;   3.3; 1032.00;   -3.8;   72.00;    0.1;   -5.7;   -7.5;eor
        402;19490203;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   4.2; 1033.50;   -0.8;   72.00;    2.8;   -5.7;   -8.7;eor
        402;19490204;-999;-999;-999;    5;   2.0;   1;-999;   0;   8.0;   4.7; 1025.10;    0.4;   76.00;    1.8;   -3.8;   -5.1;eor
        402;19490205;-999;-999;-999;    5;   0.9;   1;-999;   0;   5.3;   6.1; 1020.90;    0.4;   91.00;    4.3;   -2.3;    0.5;eor
        402;19490206;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   4.6; 1027.80;   -3.6;   98.00;   -1.9;   -6.4;   -7.5;eor
        402;19490207;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   4.1; 1021.80;   -5.2;   96.00;   -1.9;   -6.6;   -6.2;eor
        402;19490208;-999;-999;-999;    5;   1.2;   1;-999;   0;   7.3;   6.3; 1014.10;    1.3;-999;    4.5;   -6.4;   -7.3;eor
        402;19490209;-999;-999;-999;    5;   9.3;   1;-999;   0;   8.0;   7.1; 1005.90;    3.2;   92.00;    4.7;    0.4;   -0.4;eor
        402;19490210;-999;-999;-999;    5;   0.4;   8;-999;   0;   8.0;   5.9;  998.70;    4.2;   73.00;    5.7;    1.2;    1.0;eor
        402;19490211;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.4; 1012.30;    0.5;   83.00;    4.9;   -1.6;   -0.5;eor
        402;19490212;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   5.5; 1012.10;   -0.2;   91.00;    2.4;   -3.9;   -5.2;eor
        402;19490213;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.0; 1017.40;    0.4;   63.00;    5.0;   -3.7;   -5.4;eor
        402;19490214;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;   5.7; 1017.00;    3.1;   78.00;    6.2;   -2.9;   -4.7;eor
        402;19490215;-999;-999;-999;    5;   4.4;   1;-999;   0;   8.0;   9.2; 1018.90;    6.5;   96.00;    7.4;    3.5;    2.5;eor
        402;19490216;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   9.6; 1021.70;    7.6;   92.00;    8.3;    5.8;    4.9;eor
        402;19490217;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.4; 1021.80;    4.8;   94.00;    7.9;    3.1;    4.6;eor
        402;19490218;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   7.1; 1019.00;    2.1;   97.00;    7.4;   -1.3;   -2.5;eor
        402;19490219;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   5.5; 1019.20;   -0.6;-999;    1.9;   -2.7;   -2.9;eor
        402;19490220;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   7.5; 1022.80;    5.5;   84.00;    9.5;   -1.7;   -3.0;eor
        402;19490221;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   8.3; 1022.90;    7.3;   83.00;   14.5;    0.7;   -1.8;eor
        402;19490222;-999;-999;-999;    5;   0.8;   1;-999;   0;   5.0;   6.8; 1020.10;    4.4;   81.00;    7.6;    1.9;    0.0;eor
        402;19490223;-999;-999;-999;    5;   4.2;   1;-999;   0;   8.0;   8.1; 1015.30;    6.8;   80.00;    9.2;    2.3;    0.6;eor
        402;19490224;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.6; 1016.00;    4.7;   77.00;    7.5;    1.9;    0.6;eor
        402;19490225;-999;-999;-999;    5;   1.8;   1;-999;   0;   4.7;   6.6; 1015.50;    3.8;   82.00;    7.2;    2.1;    0.6;eor
        402;19490226;-999;-999;-999;    5;  10.8;   1;-999;   0;   8.0;   7.3; 1010.00;    4.2;   89.00;    5.4;    1.6;   -0.2;eor
        402;19490227;-999;-999;-999;    5;   1.5;   8;-999;   0;   7.7;   6.4;  994.70;    3.6;   79.00;    6.4;    1.7;    3.0;eor
        402;19490228;-999;-999;-999;    5;   4.5;   7;-999;   0;   2.3;   5.0; 1005.50;    2.6;   69.00;    5.3;   -0.4;   -1.5;eor
        402;19490301;-999;-999;-999;    5;   5.9;   8;-999;   6;   8.0;   6.2;  982.00;    0.2;   97.00;    2.6;   -0.9;   -1.2;eor
        402;19490302;-999;-999;-999;    5;   0.0;   1;-999;   4;   7.3;   3.8; 1008.60;   -3.4;   78.00;   -0.6;   -5.1;   -4.0;eor
        402;19490303;-999;-999;-999;    5;   0.0;   0;-999;   2;   0.3;   2.8; 1014.90;   -4.3;   66.00;   -0.6;   -8.4;   -9.7;eor
        402;19490304;-999;-999;-999;    5;   0.1;   7;-999;   2;   5.7;   3.9; 1020.20;   -2.9;   78.00;    0.3;   -6.9;   -9.6;eor
        402;19490305;-999;-999;-999;    5;   4.2;   7;-999;   3;   7.7;   3.1; 1013.70;   -5.1;   74.00;   -2.1;   -7.0;   -9.3;eor
        402;19490306;-999;-999;-999;    5;   1.5;   7;-999;  10;   7.7;   4.1; 1008.30;   -3.7;   87.00;   -1.7;   -6.2;   -6.7;eor
        402;19490307;-999;-999;-999;    5;   0.0;   0;-999;  11;   2.0;   2.7; 1013.10;   -7.0;   76.00;   -3.5;  -11.3;  -13.2;eor
        402;19490308;-999;-999;-999;    5;   0.0;   0;-999;   9;   4.7;   4.0; 1015.30;   -2.7;   84.00;   -0.3;  -10.0;  -12.0;eor
        402;19490309;-999;-999;-999;    5;   0.0;   0;-999;   8;   4.7;   4.4; 1014.60;   -0.6;   74.00;    2.3;   -2.3;   -2.8;eor
        402;19490310;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   4.1; 1014.30;   -0.4;   70.00;    4.8;   -5.4;   -6.7;eor
        402;19490311;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.0;   3.9; 1010.60;   -0.2;   65.00;    3.4;   -4.5;   -5.1;eor
        402;19490312;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   5.4; 1005.80;    3.2;   71.00;    5.8;   -0.9;   -2.1;eor
        402;19490313;-999;-999;-999;    5;   1.8;   1;-999;   0;   8.0;   7.5; 1002.00;    6.1;   80.00;    7.9;    2.1;    0.1;eor
        402;19490314;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.3;   6.4; 1001.50;    5.2;   73.00;    7.9;    2.0;    2.1;eor
        402;19490315;-999;-999;-999;    5;   1.8;   8;-999;   0;   7.3;   6.1; 1002.70;    3.4;   79.00;    7.8;    0.8;    0.0;eor
        402;19490316;-999;-999;-999;    5;   7.0;   8;-999;   0;   8.0;   6.3;  996.20;    1.8;   94.00;    3.7;   -0.2;   -0.8;eor
        402;19490317;-999;-999;-999;    5;  27.1;   8;-999;   0;   2.3;   5.9; 1000.50;    2.3;   81.00;    6.1;   -1.1;   -2.2;eor
        402;19490318;-999;-999;-999;    5;   1.0;   7;-999;  11;   7.7;   5.6;  993.20;    0.6;   86.00;    2.2;   -0.2;   -1.0;eor
        402;19490319;-999;-999;-999;    5;   0.9;   7;-999;   4;   4.7;   4.2; 1012.80;   -0.2;   69.00;    3.1;   -1.7;   -3.0;eor
        402;19490320;-999;-999;-999;    5;   0.5;   7;-999;   6;   5.7;   5.3; 1017.00;    0.2;   85.00;    4.6;   -5.1;  -10.5;eor
        402;19490321;-999;-999;-999;    5;   0.0;   0;-999;   3;   1.3;   4.5; 1019.10;    1.9;   66.00;    7.4;   -2.7;   -4.5;eor
        402;19490322;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   4.8; 1024.40;    4.0;   65.00;   10.2;   -3.3;   -4.6;eor
        402;19490323;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.7; 1026.60;    6.9;   70.00;   12.2;    0.9;   -2.0;eor
        402;19490324;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   6.5; 1027.10;    7.5;   66.00;   13.1;    0.9;   -2.0;eor
        402;19490325;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.9; 1018.90;    9.3;   62.00;   17.8;    0.9;   -0.3;eor
        402;19490326;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.1; 1014.50;   10.0;   68.00;   18.5;    2.6;    1.0;eor
        402;19490327;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.2; 1016.80;    7.2;   79.00;   15.6;    3.1;    0.1;eor
        402;19490328;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;   7.7; 1022.30;    7.4;   78.00;   10.3;    3.1;    2.5;eor
        402;19490329;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.4; 1021.20;    7.6;   64.00;   13.9;    1.4;   -0.1;eor
        402;19490330;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.3; 1013.30;   10.4;   69.00;   19.9;    2.3;    1.0;eor
        402;19490331;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   7.7; 1007.00;   11.8;   61.00;   20.0;    4.2;    2.0;eor
        402;19490401;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   7.2; 1008.90;    8.3;   67.00;   17.4;    4.4;    1.9;eor
        402;19490402;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   6.7; 1015.50;    5.4;   75.00;    9.1;    1.8;    1.4;eor
        402;19490403;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;   8.8; 1013.00;   11.8;   68.00;   19.3;    0.6;   -0.5;eor
        402;19490404;-999;-999;-999;    5;   1.5;   1;-999;   0;   7.3;  11.7; 1006.40;   14.2;   74.00;   20.5;    9.6;    7.9;eor
        402;19490405;-999;-999;-999;    5;   0.6;   1;-999;   0;   3.0;   9.4; 1006.50;   10.4;   72.00;   14.1;    8.6;    8.0;eor
        402;19490406;-999;-999;-999;    5;   3.4;   1;-999;   0;   7.7;  11.9;  995.90;   13.1;   78.00;   18.2;    6.5;    3.5;eor
        402;19490407;-999;-999;-999;    5;  14.4;   8;-999;   0;   7.7;  10.7;  982.60;    9.8;   84.00;   14.4;    7.4;    8.7;eor
        402;19490408;-999;-999;-999;    5;   9.2;   8;-999;   0;   5.0;   6.0;  990.00;    3.4;   75.00;    8.7;    1.4;    0.5;eor
        402;19490409;-999;-999;-999;    5;   6.5;   8;-999;   0;   5.7;   6.2;  999.50;    2.0;   91.00;    6.8;   -0.2;   -0.8;eor
        402;19490410;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;   6.9; 1013.90;    6.4;   73.00;    9.9;    1.1;    0.0;eor
        402;19490411;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;   7.0; 1005.40;   12.0;   54.00;   14.3;    5.1;    3.8;eor
        402;19490412;-999;-999;-999;    5;   9.8;   1;-999;   0;   8.0;  12.0;  998.00;   10.5;   95.00;   14.5;    9.2;    8.0;eor
        402;19490413;-999;-999;-999;    5;   1.9;   1;-999;   0;   7.7;  11.7; 1006.30;   11.2;   88.00;   12.9;   10.2;    9.0;eor
        402;19490414;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.4; 1013.20;   12.7;   70.00;   17.5;    9.2;    8.0;eor
        402;19490415;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   9.7; 1019.70;   10.9;   75.00;   17.3;    5.7;    4.6;eor
        402;19490416;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.3;   9.1; 1020.50;   12.9;   63.00;   18.0;    4.4;    3.0;eor
        402;19490417;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.8; 1015.90;   14.8;   55.00;   22.7;    7.7;    4.4;eor
        402;19490418;-999;-999;-999;    5;   0.8;   1;-999;   0;   0.3;  11.7; 1012.70;   17.9;   60.00;   26.7;    7.2;    5.0;eor
        402;19490419;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   8.9; 1010.70;   12.8;   60.00;   17.4;   10.6;   10.2;eor
        402;19490420;-999;-999;-999;    5;   0.0;   1;-999;   0;   3.3;   7.4; 1007.90;    9.4;   58.00;   13.2;    6.7;    5.3;eor
        402;19490421;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   6.3; 1008.40;   10.5;   54.00;   15.7;    0.6;   -1.3;eor
        402;19490422;-999;-999;-999;    5;   0.4;   1;-999;   0;   5.0;   7.6; 1007.00;    8.8;   66.00;   12.9;    6.6;    4.9;eor
        402;19490423;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   7.4; 1016.40;   11.2;   58.00;   15.4;    2.6;    0.5;eor
        402;19490424;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.7; 1010.20;   14.8;   55.00;   22.0;    5.8;    3.0;eor
        402;19490425;-999;-999;-999;    5;   0.0;   1;-999;   0;   0.7;  10.7; 1000.20;   18.6;   50.00;   26.7;    8.6;    5.9;eor
        402;19490426;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;  10.2; 1006.70;    9.4;   87.00;   18.7;    7.0;    6.6;eor
        402;19490427;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;   8.6; 1017.10;   10.2;   70.00;   15.4;    6.9;    4.6;eor
        402;19490428;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;   9.5; 1014.20;   12.6;   66.00;   18.0;    4.9;    3.0;eor
        402;19490429;-999;-999;-999;    5;   0.2;   1;-999;   0;   2.3;   9.8; 1007.00;   13.2;   66.00;   19.5;    6.4;    4.6;eor
        402;19490430;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.7;   8.5; 1011.20;    7.7;   79.00;   12.1;    6.6;    5.6;eor
        402;19490501;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;   7.1; 1021.60;   11.2;   59.00;   16.0;    2.5;    1.1;eor
        402;19490502;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   6.7; 1022.90;   12.8;   46.00;   17.8;    3.5;    0.8;eor
        402;19490503;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.7;   7.6; 1018.20;   14.4;   47.00;   19.4;    6.6;    4.8;eor
        402;19490504;-999;-999;-999;    5;   0.0;   0;-999;   0;   0.0;   8.2; 1005.80;   17.4;   43.00;   23.5;    7.5;    5.5;eor
        402;19490505;-999;-999;-999;    5;   6.0;   1;-999;   0;   3.0;  12.6;  993.70;   20.7;   53.00;   29.0;   13.2;   10.1;eor
        402;19490506;-999;-999;-999;    5;   6.0;   1;-999;   0;   7.7;  12.2; 1000.90;   11.7;   82.00;   20.0;    8.4;    9.4;eor
        402;19490507;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.0;   9.2; 1009.40;   10.5;   73.00;   14.3;    5.1;    3.8;eor
        402;19490508;-999;-999;-999;    5;   1.4;   1;-999;   0;   7.0;   6.8; 1013.70;    8.9;   60.00;   12.8;    5.4;    4.5;eor
        402;19490509;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.0;   6.3; 1012.70;    6.0;   69.00;   10.4;    2.6;    1.6;eor
        402;19490510;-999;-999;-999;    5;   1.4;   1;-999;   0;   2.7;   7.8; 1019.40;    6.2;   80.00;   12.0;    1.1;   -0.6;eor
        402;19490511;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.3;   7.3; 1021.00;   11.1;   57.00;   15.3;    0.6;   -1.4;eor
        402;19490512;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.0;   6.6; 1019.80;   12.8;   45.00;   18.2;    6.2;    5.0;eor
        402;19490513;-999;-999;-999;    5;   0.4;   1;-999;   0;   5.0;   8.0; 1014.70;   15.8;   47.00;   21.4;    7.6;    5.7;eor
        402;19490514;-999;-999;-999;    5;   0.0;   1;-999;   0;   5.3;  12.3; 1004.10;   13.8;   79.00;   18.8;   10.8;    8.9;eor
        402;19490515;-999;-999;-999;    5;   2.5;   1;-999;   0;   7.3;  12.7;  996.40;   14.0;   77.00;   19.6;   11.9;   10.5;eor
        402;19490516;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  11.6; 1000.60;   14.5;   72.00;   20.9;    9.4;    8.7;eor
        402;19490517;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  10.8; 1001.70;   19.4;   51.00;   26.4;    8.6;    6.3;eor
        402;19490518;-999;-999;-999;    5;   2.0;   1;-999;   0;   5.7;  13.3; 1001.50;   17.8;   65.00;   25.6;   13.3;   10.9;eor
